DateTime,Open,High,Low,Close,Volume
2025-08-13 10:10:00,6472.33984375,6472.47021484375,6467.18017578125,6469.5400390625,48034298
2025-08-13 10:15:00,6469.52978515625,6470.52978515625,6467.83984375,6469.4599609375,37812543
2025-08-13 10:20:00,6469.43017578125,6470.0400390625,6463.330078125,6463.47998046875,36981768
2025-08-13 10:25:00,6463.5400390625,6464.18017578125,6458.33984375,6460.2001953125,36767197
2025-08-13 10:30:00,6460.580078125,6461.2001953125,6457.18994140625,6458.56982421875,34076125
2025-08-13 10:35:00,6458.56982421875,6460.93017578125,6456.75,6459.5,32250983
2025-08-13 10:40:00,6459.39013671875,6461.77001953125,6456.7001953125,6460.64013671875,34312798
2025-08-13 10:45:00,6460.52001953125,6461.009765625,6453.9501953125,6457.33984375,36860684
2025-08-13 10:50:00,6456.93994140625,6456.93994140625,6453.97021484375,6455.27978515625,29404072
2025-08-13 10:55:00,6455.31982421875,6457.08984375,6455.2099609375,6456.10986328125,32519528
2025-08-13 11:00:00,6456.080078125,6457.64990234375,6453.580078125,6454.0,32334665
2025-08-13 11:05:00,6454.009765625,6455.08984375,6450.4599609375,6450.72998046875,32146594
2025-08-13 11:10:00,6450.509765625,6453.47021484375,6449.81982421875,6450.5498046875,39847738
2025-08-13 11:15:00,6448.85009765625,6453.3701171875,6447.990234375,6453.3701171875,36925228
2025-08-13 11:20:00,6453.2001953125,6458.22021484375,6452.97021484375,6456.77978515625,35759452
2025-08-13 11:25:00,6456.830078125,6458.4501953125,6452.9599609375,6454.52978515625,28306000
2025-08-13 11:30:00,6454.31982421875,6458.10009765625,6452.93994140625,6456.58984375,26971000
2025-08-13 11:35:00,6456.580078125,6456.6298828125,6452.89013671875,6454.64990234375,26890000
2025-08-13 11:40:00,6454.6201171875,6460.18994140625,6454.6201171875,6459.740234375,26391000
2025-08-13 11:45:00,6459.75,6460.06005859375,6457.7001953125,6458.72021484375,24609000
2025-08-13 11:50:00,6458.7099609375,6459.02001953125,6452.4501953125,6453.2998046875,24485000
2025-08-13 11:55:00,6453.18017578125,6453.740234375,6451.64013671875,6452.1298828125,24206000
2025-08-13 12:00:00,6452.2099609375,6456.08984375,6451.990234375,6456.06982421875,22415000
2025-08-13 12:05:00,6456.0,6456.68994140625,6454.419921875,6455.56982421875,22964000
2025-08-13 12:10:00,6455.58984375,6456.43994140625,6454.2099609375,6455.3701171875,24344000
2025-08-13 12:15:00,6455.39990234375,6456.85009765625,6452.10986328125,6452.18017578125,24949000
2025-08-13 12:20:00,6452.25,6452.91015625,6450.16015625,6452.0,23474000
2025-08-13 12:25:00,6451.85986328125,6453.60986328125,6450.83984375,6450.85009765625,22158000
2025-08-13 12:30:00,6450.81982421875,6452.509765625,6447.830078125,6452.06982421875,22685000
2025-08-13 12:35:00,6452.10009765625,6453.18017578125,6450.27978515625,6450.27978515625,22950000
2025-08-13 12:40:00,6450.27001953125,6450.72021484375,6448.47998046875,6449.740234375,21851000
2025-08-13 12:45:00,6449.7001953125,6449.72998046875,6447.490234375,6447.64013671875,25337000
2025-08-13 12:50:00,6447.52978515625,6449.02978515625,6445.02001953125,6448.52978515625,26396000
2025-08-13 12:55:00,6448.58984375,6448.58984375,6446.0,6447.7900390625,23121000
2025-08-13 13:00:00,6447.77001953125,6453.16015625,6447.60986328125,6452.68994140625,28924000
2025-08-13 13:05:00,6452.81005859375,6452.8701171875,6447.0400390625,6447.14013671875,24371000
2025-08-13 13:10:00,6447.14990234375,6447.39990234375,6445.68017578125,6445.91015625,22207000
2025-08-13 13:15:00,6445.81982421875,6449.85986328125,6445.259765625,6449.85986328125,22653000
2025-08-13 13:20:00,6449.89990234375,6453.5,6449.89990234375,6452.740234375,24020000
2025-08-13 13:25:00,6452.990234375,6454.4501953125,6452.77978515625,6454.27978515625,22661000
2025-08-13 13:30:00,6454.2900390625,6454.9599609375,6446.16015625,6446.33984375,21686000
2025-08-13 13:35:00,6446.1298828125,6448.1298828125,6445.990234375,6447.72021484375,20604000
2025-08-13 13:40:00,6447.740234375,6448.39990234375,6446.81005859375,6447.14013671875,23005000
2025-08-13 13:45:00,6447.08984375,6449.240234375,6446.77001953125,6448.89013671875,26617000
2025-08-13 13:50:00,6448.97998046875,6451.4599609375,6448.6201171875,6451.25,18802000
2025-08-13 13:55:00,6451.25,6454.580078125,6450.64990234375,6453.830078125,22057000
2025-08-13 14:00:00,6453.72021484375,6456.08984375,6452.3798828125,6455.93017578125,20080000
2025-08-13 14:05:00,6455.93994140625,6455.93994140625,6454.31005859375,6455.0400390625,20092000
2025-08-13 14:10:00,6455.0400390625,6460.0498046875,6454.830078125,6459.5498046875,24228000
2025-08-13 14:15:00,6459.33984375,6459.580078125,6457.02001953125,6457.35009765625,19982000
2025-08-13 14:20:00,6457.10009765625,6458.4501953125,6456.169921875,6457.97998046875,19113000
2025-08-13 14:25:00,6458.06005859375,6458.72021484375,6456.9599609375,6456.97998046875,21687000
2025-08-13 14:30:00,6457.02978515625,6460.16015625,6457.02978515625,6459.39013671875,20706000
2025-08-13 14:35:00,6459.41015625,6459.43994140625,6449.830078125,6455.4599609375,40149000
2025-08-13 14:40:00,6455.64013671875,6457.14990234375,6452.7900390625,6456.6201171875,21848000
2025-08-13 14:45:00,6456.5498046875,6457.8798828125,6456.4501953125,6457.240234375,19610000
2025-08-13 14:50:00,6457.35009765625,6458.5,6456.52978515625,6458.240234375,21320000
2025-08-13 14:55:00,6458.22998046875,6460.6201171875,6457.97021484375,6458.0400390625,21908000
2025-08-13 15:00:00,6458.080078125,6458.8701171875,6456.47021484375,6458.5,26932000
2025-08-13 15:05:00,6458.5,6458.580078125,6457.0400390625,6457.68994140625,23426000
2025-08-13 15:10:00,6457.68994140625,6460.60986328125,6457.56005859375,6460.5400390625,25068000
2025-08-13 15:15:00,6460.60009765625,6461.64013671875,6460.22998046875,6460.7099609375,27459000
2025-08-13 15:20:00,6460.75,6464.66015625,6460.60009765625,6462.10986328125,27518000
2025-08-13 15:25:00,6462.06005859375,6462.06005859375,6460.1298828125,6460.77001953125,29853000
2025-08-13 15:30:00,6460.72021484375,6461.25,6458.81005859375,6459.1298828125,34113000
2025-08-13 15:35:00,6459.080078125,6460.509765625,6457.009765625,6457.490234375,38149000
2025-08-13 15:40:00,6457.669921875,6460.64990234375,6457.490234375,6458.52978515625,42437000
2025-08-13 15:45:00,6458.6298828125,6461.77001953125,6458.6298828125,6461.5400390625,48939000
2025-08-13 15:50:00,6461.47021484375,6466.64990234375,6461.47021484375,6465.91015625,80854000
2025-08-13 15:55:00,6467.52978515625,6468.22998046875,6465.25,6466.7900390625,188493000
2025-08-14 09:30:00,6453.4599609375,6453.4599609375,6441.06982421875,6448.27001953125,136423348
2025-08-14 09:35:00,6448.27001953125,6452.990234375,6447.22998046875,6450.89990234375,48447903
2025-08-14 09:40:00,6450.41015625,6452.08984375,6446.740234375,6452.08984375,43477625
2025-08-14 09:45:00,6452.22021484375,6455.56982421875,6449.41015625,6454.7900390625,40500435
2025-08-14 09:50:00,6454.759765625,6461.259765625,6453.97998046875,6454.35009765625,40542060
2025-08-14 09:55:00,6454.330078125,6459.0498046875,6450.27978515625,6458.52001953125,33411905
2025-08-14 10:00:00,6458.5400390625,6460.169921875,6456.85986328125,6459.35986328125,40250798
2025-08-14 10:05:00,6458.97021484375,6460.7001953125,6456.419921875,6458.97998046875,35160636
2025-08-14 10:10:00,6458.8701171875,6460.39013671875,6454.97021484375,6456.31982421875,34513929
2025-08-14 10:15:00,6456.39013671875,6463.91015625,6456.35986328125,6462.580078125,36606703
2025-08-14 10:20:00,6462.669921875,6463.68994140625,6456.93017578125,6458.08984375,34426721
2025-08-14 10:25:00,6458.1298828125,6461.2900390625,6455.56005859375,6460.56005859375,28530008
2025-08-14 10:30:00,6460.68017578125,6466.490234375,6460.64013671875,6464.6298828125,32353484
2025-08-14 10:35:00,6464.66015625,6467.580078125,6463.27001953125,6467.580078125,26839337
2025-08-14 10:40:00,6467.56005859375,6468.77001953125,6465.0498046875,6466.72998046875,29769624
2025-08-14 10:45:00,6466.6201171875,6473.919921875,6466.06005859375,6473.14013671875,28640988
2025-08-14 10:50:00,6473.169921875,6473.2001953125,6468.39013671875,6468.60986328125,26761216
2025-08-14 10:55:00,6468.58984375,6469.31005859375,6463.43017578125,6465.2099609375,25715905
2025-08-14 11:00:00,6465.1298828125,6465.6298828125,6463.2998046875,6463.60986328125,25579498
2025-08-14 11:05:00,6463.58984375,6464.25,6461.39990234375,6461.740234375,26665703
2025-08-14 11:10:00,6461.7001953125,6462.22998046875,6459.7900390625,6461.14990234375,24048491
2025-08-14 11:15:00,6461.10986328125,6463.97021484375,6460.81982421875,6461.31005859375,24640813
2025-08-14 11:20:00,6461.259765625,6461.27001953125,6457.7998046875,6457.97021484375,27653453
2025-08-14 11:25:00,6457.83984375,6457.83984375,6448.080078125,6451.3798828125,34913580
2025-08-14 11:30:00,6451.18994140625,6455.16015625,6450.22998046875,6452.2001953125,29929830
2025-08-14 11:35:00,6452.14990234375,6452.97998046875,6449.58984375,6449.77001953125,25068651
2025-08-14 11:40:00,6449.81005859375,6452.10009765625,6448.259765625,6451.81982421875,24998132
2025-08-14 11:45:00,6451.7001953125,6458.85009765625,6450.52001953125,6458.3798828125,24452274
2025-08-14 11:50:00,6458.31005859375,6458.9501953125,6456.259765625,6457.25,26312950
2025-08-14 11:55:00,6457.18994140625,6459.64990234375,6455.68017578125,6458.64013671875,22426000
2025-08-14 12:00:00,6458.52978515625,6458.81005859375,6454.4501953125,6455.14990234375,21878000
2025-08-14 12:05:00,6455.08984375,6455.31982421875,6451.85009765625,6452.75,26803000
2025-08-14 12:10:00,6452.77978515625,6453.169921875,6444.97998046875,6445.240234375,27065000
2025-08-14 12:15:00,6445.14013671875,6451.39013671875,6444.97998046875,6449.91015625,21063000
2025-08-14 12:20:00,6449.759765625,6454.52001953125,6447.89990234375,6452.75,21314000
2025-08-14 12:25:00,6452.64990234375,6453.75,6448.52978515625,6449.47998046875,17616000
2025-08-14 12:30:00,6448.31982421875,6452.0,6448.16015625,6451.60009765625,18361000
2025-08-14 12:35:00,6451.6201171875,6453.14013671875,6448.759765625,6451.22021484375,17866000
2025-08-14 12:40:00,6451.1298828125,6451.89990234375,6447.97998046875,6451.0,15658000
2025-08-14 12:45:00,6451.06005859375,6454.0400390625,6450.0498046875,6453.58984375,17010000
2025-08-14 12:50:00,6453.64990234375,6458.85986328125,6453.64013671875,6458.85986328125,19725000
2025-08-14 12:55:00,6458.8701171875,6460.06982421875,6456.81982421875,6459.81005859375,19377000
2025-08-14 13:00:00,6459.759765625,6461.22021484375,6459.22021484375,6460.81982421875,17769000
2025-08-14 13:05:00,6460.83984375,6462.06005859375,6460.43017578125,6462.02001953125,16595000
2025-08-14 13:10:00,6462.02978515625,6462.9501953125,6461.2998046875,6462.9501953125,17929000
2025-08-14 13:15:00,6463.02001953125,6465.9501953125,6462.81982421875,6464.43017578125,16954000
2025-08-14 13:20:00,6464.47998046875,6464.77001953125,6462.7998046875,6464.4599609375,16743000
2025-08-14 13:25:00,6464.43017578125,6468.14013671875,6464.43017578125,6467.93017578125,21124000
2025-08-14 13:30:00,6467.8798828125,6468.06005859375,6466.39013671875,6466.47021484375,20048000
2025-08-14 13:35:00,6466.52001953125,6466.52001953125,6463.8798828125,6464.169921875,18747000
2025-08-14 13:40:00,6464.14990234375,6464.47021484375,6460.52978515625,6463.43994140625,18560000
2025-08-14 13:45:00,6463.43994140625,6465.7900390625,6462.169921875,6462.89990234375,19452000
2025-08-14 13:50:00,6462.97998046875,6463.02978515625,6460.7900390625,6463.009765625,18086000
2025-08-14 13:55:00,6463.080078125,6464.7998046875,6462.169921875,6464.740234375,19011000
2025-08-14 14:00:00,6464.6298828125,6464.66015625,6462.14013671875,6462.85009765625,18748000
2025-08-14 14:05:00,6462.7998046875,6464.27978515625,6462.3798828125,6463.169921875,18362000
2025-08-14 14:10:00,6463.169921875,6463.47021484375,6459.1298828125,6459.240234375,18376000
2025-08-14 14:15:00,6459.35986328125,6460.81982421875,6456.759765625,6460.39013671875,19810000
2025-08-14 14:20:00,6460.39013671875,6462.41015625,6459.259765625,6461.43017578125,19554000
2025-08-14 14:25:00,6461.669921875,6461.669921875,6457.77001953125,6458.33984375,19736000
2025-08-14 14:30:00,6458.2900390625,6459.259765625,6457.33984375,6459.22998046875,18687000
2025-08-14 14:35:00,6459.31005859375,6460.6201171875,6458.31982421875,6460.22021484375,19241000
2025-08-14 14:40:00,6461.64990234375,6464.0400390625,6461.60986328125,6463.97021484375,21339000
2025-08-14 14:45:00,6464.0,6465.259765625,6461.990234375,6465.2099609375,20844000
2025-08-14 14:50:00,6465.18994140625,6466.66015625,6463.27001953125,6463.330078125,19614000
2025-08-14 14:55:00,6463.2900390625,6463.93017578125,6461.8798828125,6463.39013671875,24077000
2025-08-14 15:00:00,6463.35986328125,6465.0,6462.5,6464.1298828125,23453000
2025-08-14 15:05:00,6464.08984375,6467.10986328125,6462.60009765625,6466.740234375,24071000
2025-08-14 15:10:00,6466.7099609375,6466.9501953125,6465.27978515625,6466.9501953125,24707000
2025-08-14 15:15:00,6466.93017578125,6471.509765625,6466.14990234375,6471.509765625,27996000
2025-08-14 15:20:00,6471.4599609375,6472.06982421875,6469.22021484375,6469.25,25223000
2025-08-14 15:25:00,6469.25,6469.52001953125,6467.02978515625,6467.56982421875,29771000
2025-08-14 15:30:00,6467.52978515625,6467.72998046875,6466.009765625,6466.0498046875,33244000
2025-08-14 15:35:00,6466.06982421875,6470.240234375,6465.7900390625,6469.06005859375,36809000
2025-08-14 15:40:00,6469.18994140625,6470.3798828125,6467.25,6469.41015625,66516000
2025-08-14 15:45:00,6469.43994140625,6472.14013671875,6469.43994140625,6469.60986328125,60162000
2025-08-14 15:50:00,6469.85986328125,6472.6298828125,6468.759765625,6472.6298828125,89585000
2025-08-14 15:55:00,6472.5400390625,6473.56005859375,6467.7998046875,6467.7998046875,180154000
2025-08-15 09:30:00,6477.3798828125,6481.33984375,6468.9599609375,6468.9599609375,258341573
2025-08-15 09:35:00,6468.830078125,6472.81005859375,6468.66015625,6469.72998046875,56071290
2025-08-15 09:40:00,6469.39990234375,6471.35986328125,6468.06982421875,6469.240234375,52448262
2025-08-15 09:45:00,6469.02001953125,6469.2001953125,6455.02001953125,6455.27001953125,55484633
2025-08-15 09:50:00,6455.02001953125,6459.3798828125,6453.64990234375,6456.60009765625,60008245
2025-08-15 09:55:00,6456.330078125,6459.68017578125,6455.97998046875,6457.7998046875,43502041
2025-08-15 10:00:00,6457.5400390625,6461.4599609375,6451.3798828125,6461.2001953125,42455326
2025-08-15 10:05:00,6460.97021484375,6461.830078125,6457.43994140625,6460.89990234375,37658507
2025-08-15 10:10:00,6460.8701171875,6461.5,6458.60986328125,6461.0498046875,38768300
2025-08-15 10:15:00,6460.97998046875,6463.43994140625,6457.14013671875,6457.16015625,43005627
2025-08-15 10:20:00,6457.18994140625,6459.490234375,6455.10986328125,6456.669921875,35204238
2025-08-15 10:25:00,6456.66015625,6460.60986328125,6453.3798828125,6458.5,32602319
2025-08-15 10:30:00,6458.43994140625,6459.5400390625,6454.66015625,6455.25,29411444
2025-08-15 10:35:00,6455.4501953125,6458.14990234375,6454.25,6457.75,31463331
2025-08-15 10:40:00,6457.68994140625,6458.72021484375,6454.4599609375,6454.83984375,29257442
2025-08-15 10:45:00,6454.91015625,6455.2001953125,6451.169921875,6453.31982421875,33758969
2025-08-15 10:50:00,6453.25,6453.64013671875,6451.240234375,6452.4501953125,28351896
2025-08-15 10:55:00,6452.5,6453.85009765625,6449.77978515625,6451.77978515625,31277077
2025-08-15 11:00:00,6451.8701171875,6453.18017578125,6450.43017578125,6451.66015625,28425685
2025-08-15 11:05:00,6451.60009765625,6452.2099609375,6448.97021484375,6452.14990234375,26143202
2025-08-15 11:10:00,6452.1201171875,6455.5400390625,6451.77978515625,6454.990234375,25990593
2025-08-15 11:15:00,6454.8701171875,6458.68994140625,6454.10986328125,6457.75,27660000
2025-08-15 11:20:00,6457.72998046875,6458.759765625,6451.31982421875,6451.31982421875,23662000
2025-08-15 11:25:00,6451.31982421875,6453.14013671875,6450.93017578125,6451.35986328125,22298000
2025-08-15 11:30:00,6452.3701171875,6456.259765625,6451.740234375,6455.419921875,28250000
2025-08-15 11:35:00,6455.4501953125,6455.7900390625,6449.669921875,6449.669921875,27059000
2025-08-15 11:40:00,6449.64990234375,6450.0,6441.85009765625,6442.56982421875,30835000
2025-08-15 11:45:00,6442.580078125,6450.6298828125,6442.5400390625,6450.56005859375,25459000
2025-08-15 11:50:00,6450.58984375,6457.43017578125,6450.22021484375,6456.91015625,31766000
2025-08-15 11:55:00,6456.91015625,6457.66015625,6450.35986328125,6450.58984375,26367000
2025-08-15 12:00:00,6450.669921875,6451.669921875,6447.18017578125,6449.0400390625,22895000
2025-08-15 12:05:00,6448.9501953125,6452.56982421875,6448.56982421875,6451.8701171875,22373000
2025-08-15 12:10:00,6451.89013671875,6455.5498046875,6451.3798828125,6455.5498046875,19883000
2025-08-15 12:15:00,6455.56982421875,6455.56982421875,6449.8701171875,6451.02978515625,22771000
2025-08-15 12:20:00,6451.02001953125,6451.18017578125,6449.5498046875,6450.669921875,22662000
2025-08-15 12:25:00,6451.58984375,6453.56005859375,6448.85986328125,6449.2001953125,22504000
2025-08-15 12:30:00,6449.35009765625,6453.0,6449.27978515625,6452.5,21237000
2025-08-15 12:35:00,6452.52001953125,6452.60009765625,6450.56005859375,6452.35986328125,24670000
2025-08-15 12:40:00,6452.5,6455.02001953125,6451.7998046875,6454.14013671875,25598000
2025-08-15 12:45:00,6454.1298828125,6456.7900390625,6453.14990234375,6456.7900390625,24407000
2025-08-15 12:50:00,6456.81005859375,6458.18994140625,6455.89990234375,6456.18017578125,25985000
2025-08-15 12:55:00,6456.1201171875,6458.85986328125,6455.18017578125,6457.25,22937000
